0,1,4,,2,12,2017,-348,-1061,-17956,-3688,600,-812
0,1,4,,2,12,2017,-1068,-1354,-17879,-3879,620,-783
0,1,4,,2,12,2017,-983,-1328,-17429,-3959,626,-786
0,1,4,,2,12,2017,-985,-1315,-17676,-3959,640,-800
0,1,4,,2,12,2017,-2504,-1155,-17863,-4459,645,-791
0,1,4,,2,12,2017,-1932,-1963,-17121,-3150,449,-789
0,1,4,,2,12,2017,171,-1035,-18038,-2647,488,-1004
0,1,4,,2,12,2017,903,-1552,-17591,-3723,546,-772
0,1,4,,2,12,2017,-1223,-1379,-17640,-3502,603,-727
0,1,4,,2,12,2017,-1067,-1521,-17733,-3168,597,-671
0,1,4,,2,12,2017,-1341,-1877,-17644,-5064,669,-810
0,1,4,,2,12,2017,-998,-1326,-17667,-4073,637,-843
0,1,5,,2,12,2017,-1046,-1416,-17749,-3997,635,-790
0,1,5,,2,12,2017,-979,-1408,-17770,-4166,645,-839
0,1,5,,2,12,2017,-1043,-1416,-17705,-3865,623,-780
0,1,5,,2,12,2017,-1008,-1359,-17662,-3763,622,-766
0,1,5,,2,12,2017,-995,-1377,-17744,-3936,627,-801
0,1,5,,2,12,2017,-1026,-1379,-17692,-3932,618,-792
0,1,5,,2,12,2017,-982,-1412,-17587,-3927,631,-791
0,1,5,,2,12,2017,-1062,-1431,-17969,-3782,620,-770
0,1,5,,2,12,2017,-1031,-1470,-17515,-2647,592,-587
0,1,5,,2,12,2017,-1013,-1477,-17944,-1989,585,-478
0,1,5,,2,12,2017,-777,-805,-17617,-3992,638,-519
0,1,5,,2,12,2017,-1222,-1992,-17725,-4116,640,-288
0,1,5,,2,12,2017,-1016,-1575,-17848,-4816,624,-828
0,1,5,,2,12,2017,-1004,-1395,-17521,-5612,673,-1061
0,1,5,,2,12,2017,-1004,-1321,-17699,-4258,649,-854
0,1,5,,2,12,2017,-1039,-1445,-18077,-659,515,-260
0,1,5,,2,12,2017,-1251,65,-17663,-4273,668,487
0,1,5,,2,12,2017,-1138,1140,-17593,-4033,737,2940
0,1,5,,2,12,2017,-1464,-2433,-17693,-4904,800,3381
0,1,5,,2,12,2017,-1285,-3390,-17629,-4484,796,1893
0,1,5,,2,12,2017,-738,-2394,-17669,-3908,658,987
0,1,5,,2,12,2017,-1140,-1311,-17776,-3350,648,897
0,1,5,,2,12,2017,-1145,-688,-17795,-3758,664,1313
0,1,5,,2,12,2017,-1117,-1992,-17317,-4133,688,1745
0,1,5,,2,12,2017,-1216,-2633,-17852,-4293,670,799
0,1,5,,2,12,2017,-1171,-1800,-17660,-4568,662,391
0,1,5,,2,12,2017,-803,-1795,-17679,-4414,635,188
0,1,5,,2,12,2017,-651,-1998,-17802,-4270,612,10
0,1,5,,2,12,2017,-689,-1907,-17667,-3961,620,-440
0,1,5,,2,12,2017,-1093,-1424,-17634,-4120,644,-840
0,1,5,,2,12,2017,-1035,-1387,-17787,-4584,646,-914
0,1,5,,2,12,2017,-1065,-1386,-17670,-4074,632,-830
0,1,5,,2,12,2017,-1062,-1443,-17745,-3929,644,-799
0,1,5,,2,12,2017,-1049,-1418,-17709,-3887,625,-777
0,1,5,,2,12,2017,-1037,-1423,-17713,-3945,621,-801
0,1,5,,2,12,2017,-1041,-1439,-17731,-3934,630,-786
0,1,5,,2,12,2017,-1060,-1381,-17682,-3947,638,-803
0,1,5,,2,12,2017,-1065,-1426,-17762,-3993,631,-793
0,1,5,,2,12,2017,-1028,-1416,-17720,-3926,629,-797
0,1,6,,2,12,2017,-1042,-1411,-17674,-3930,624,-786
0,1,6,,2,12,2017,-1054,-1402,-17758,-2982,593,-639
0,1,6,,2,12,2017,-1049,-1509,-17683,-2218,623,-580
0,1,6,,2,12,2017,-1085,-1532,-17639,-3337,624,-773
0,1,6,,2,12,2017,-1060,-1603,-17673,-4311,665,-852
0,1,6,,2,12,2017,-994,-1585,-17566,-3581,651,-752
0,1,6,,2,12,2017,-1009,-1415,-17807,-3769,628,-763
0,1,6,,2,12,2017,-1058,-1658,-17766,-2747,580,-619
0,1,6,,2,12,2017,-816,-1469,-17688,-3265,532,-694
0,1,6,,2,12,2017,910,-345,-17772,-3839,739,-240
0,1,6,,2,12,2017,124,-911,-17810,-1392,435,948
0,1,6,,2,12,2017,-476,78,-17657,-2146,488,1972
0,1,6,,2,12,2017,-239,-1017,-17612,-2512,607,3020
0,1,6,,2,12,2017,104,-1616,-17995,-4694,828,3388
0,1,6,,2,12,2017,-1022,-3861,-18875,-8239,1268,2844
0,1,6,,2,12,2017,-2750,-2621,-17931,-6617,737,1028
0,1,6,,2,12,2017,-2943,-2833,-17749,-7331,821,-141
0,1,6,,2,12,2017,-1544,-637,-17739,-2780,621,-595
0,1,6,,2,12,2017,-1022,-1188,-17506,-5080,677,-961
0,1,6,,2,12,2017,-969,-1345,-17708,-3667,613,-753
0,1,6,,2,12,2017,-1021,-1295,-17737,-4032,637,-804
0,1,6,,2,12,2017,-969,-1304,-17719,-4181,644,-826
0,1,6,,2,12,2017,-955,-1230,-17450,-4330,648,-861
0,1,6,,2,12,2017,-994,-1237,-17696,-3981,631,-805
0,1,6,,2,12,2017,-987,-1244,-17658,-3994,640,-813
0,1,6,,2,12,2017,-988,-1238,-17700,-4131,641,-828
0,1,6,,2,12,2017,-971,-1242,-17816,-5263,736,-975
0,1,6,,2,12,2017,-953,-1487,-17398,-4469,686,-1069
0,1,6,,2,12,2017,-1066,-227,-17249,-3631,619,-1122
0,1,6,,2,12,2017,-1019,-1306,-18195,-3996,639,-771
0,1,6,,2,12,2017,-964,-1198,-17384,-3797,613,-796
0,1,6,,2,12,2017,-952,-1170,-17751,-3710,603,-794
0,1,6,,2,12,2017,-999,-1224,-17602,-2911,573,-640
0,1,6,,2,12,2017,-942,-1295,-17534,-2330,648,-560
0,1,6,,2,12,2017,-936,-1343,-17221,-4263,697,-838
0,1,6,,2,12,2017,-984,-1319,-17939,-4687,601,-903
0,1,6,,2,12,2017,-1002,-1237,-17729,-4948,631,-942
0,1,6,,2,12,2017,-1021,-1168,-17758,-4343,645,-855
0,1,6,,2,12,2017,-977,-1207,-17685,-3569,617,-749
0,1,7,,2,12,2017,-1021,-1239,-17728,-3721,633,-775
0,1,7,,2,12,2017,-998,-1237,-17792,-3726,626,-757
0,1,7,,2,12,2017,-969,-1264,-17651,-3956,623,-794
0,1,7,,2,12,2017,-986,-1361,-17970,-4297,624,-848
0,1,7,,2,12,2017,-1130,-1588,-16901,-3972,656,-828
0,1,7,,2,12,2017,-1005,-1270,-17666,-3769,630,-745
0,1,7,,2,12,2017,-964,-1236,-17386,-3509,629,-735
0,1,7,,2,12,2017,-1027,-1305,-17824,-3308,621,-696
0,1,7,,2,12,2017,-1012,-1305,-17808,-3178,620,-682
0,1,7,,2,12,2017,-999,-1312,-17607,-3781,641,-768
0,1,7,,2,12,2017,-990,-1312,-17592,-4577,606,-904
0,1,7,,2,12,2017,-991,-1100,-17546,-6031,735,-1118
0,1,7,,2,12,2017,-830,-1019,-17775,-2939,559,-686
0,1,7,,2,12,2017,-1037,-1217,-17789,-3444,625,-710
0,1,7,,2,12,2017,-774,-1273,-17779,-2425,544,-660
0,1,7,,2,12,2017,-758,-1142,-17832,1827,552,-201
0,1,7,,2,12,2017,-1195,-5314,-19144,-9511,640,-943
0,1,7,,2,12,2017,-904,-1172,-17652,-7366,758,-1452
0,1,7,,2,12,2017,-846,-715,-18055,-94,563,-235
0,1,7,,2,12,2017,-1159,-2164,-17670,-6941,690,-749
0,1,7,,2,12,2017,-132,-2,-17892,-2840,623,-1454
0,1,7,,2,12,2017,-398,-1347,-17909,-4079,661,-1330
0,1,7,,2,12,2017,-2232,-2985,-16678,-5434,895,-6
0,1,7,,2,12,2017,-2034,-204,-17821,-3857,637,352
0,1,7,,2,12,2017,-2023,-343,-17776,-1870,373,193
0,1,7,,2,12,2017,-322,-1594,-17193,-3931,630,-922
0,1,7,,2,12,2017,-63,-874,-18215,-2568,511,-629
0,1,7,,2,12,2017,-1936,-1993,-17365,-3249,687,-505
0,1,7,,2,12,2017,-228,-364,-18464,-2156,584,-718
0,1,7,,2,12,2017,-1017,-1336,-17884,-4064,599,-811
0,1,7,,2,12,2017,-568,-1807,-17899,-6435,582,-1162
0,1,7,,2,12,2017,158,-1537,-17410,2,491,-1278
0,1,7,,2,12,2017,831,-305,-17626,-4633,763,-1230
0,1,7,,2,12,2017,272,-1244,-17187,-5925,981,-347
0,1,7,,2,12,2017,2392,-340,-18154,-3453,583,3558
0,1,7,,2,12,2017,5652,-2031,-18464,-10520,1408,7053
0,1,7,,2,12,2017,1005,-1302,-17836,-4609,27,11961
0,1,7,,2,12,2017,1377,1521,-17932,-1041,-911,13955
0,1,7,,2,12,2017,1858,1576,-20213,-6611,1709,13266
0,1,8,,2,12,2017,2565,-432,-20394,-6838,4319,10772
0,1,8,,2,12,2017,2055,-3615,-18720,-9312,6013,8798
0,1,8,,2,12,2017,809,-869,-14600,-394,4669,6748
0,1,8,,2,12,2017,-227,-178,-16322,475,3197,7522
0,1,8,,2,12,2017,2713,2073,-19581,864,1789,8548
0,1,8,,2,12,2017,2508,3009,-17985,479,4510,9905
0,1,8,,2,12,2017,-1104,8165,-16997,-1200,6892,14427
0,1,8,,2,12,2017,-3336,599,-16769,-9871,2193,17650
0,1,8,,2,12,2017,-2769,-2389,-16179,-7192,1475,18406
0,1,8,,2,12,2017,-1658,1139,-15892,35,-318,17367
0,1,8,,2,12,2017,-1319,504,-18022,-3856,-507,15799
0,1,8,,2,12,2017,-519,-3187,-17187,-6060,-125,10163
0,1,8,,2,12,2017,-743,-1674,-15452,-4910,-263,6300
0,1,8,,2,12,2017,-2156,1902,-20757,-8162,-2346,3814
0,1,8,,2,12,2017,-1045,-4270,-18690,-10563,-1441,4042
0,1,8,,2,12,2017,206,-476,-17820,-3494,-659,4518
0,1,8,,2,12,2017,-1951,6125,-19361,-5483,1009,9016
0,1,8,,2,12,2017,-2941,710,-16461,-9470,713,12122
0,1,8,,2,12,2017,-1910,-3798,-16638,-3286,-1916,13781
0,1,8,,2,12,2017,-1974,-3200,-15443,1570,-2739,12676
0,1,8,,2,12,2017,-3748,-1522,-15043,1154,-4158,6864
0,1,8,,2,12,2017,-5103,-1690,-15521,-5771,-6350,808
0,1,8,,2,12,2017,3629,-6635,-17490,-7631,2337,-1638
0,1,8,,2,12,2017,-1693,-10547,-18329,2726,-845,-9948
0,1,8,,2,12,2017,-4128,-704,-14678,-1315,-528,-17045
0,1,8,,2,12,2017,316,4472,-17946,-7241,492,-16584
0,1,8,,2,12,2017,-2834,-3734,-16261,-9687,2100,-14228
0,1,8,,2,12,2017,-1934,728,-16791,-3094,276,-9815
0,1,8,,2,12,2017,-1326,1845,-17573,-4079,508,-6194
0,1,8,,2,12,2017,-1289,174,-17612,-3989,659,-1254
0,1,8,,2,12,2017,-974,-1577,-17828,-3741,599,-814
0,1,8,,2,12,2017,-836,-1600,-17645,-3908,647,-811
0,1,8,,2,12,2017,-975,-1517,-17732,-3848,640,-809
0,1,8,,2,12,2017,-719,-1588,-17676,-3859,651,-785
0,1,8,,2,12,2017,-712,-1523,-17733,-3904,631,-801
0,1,8,,2,12,2017,-771,-1528,-17728,-3921,612,-805
0,1,8,,2,12,2017,-825,-1587,-17598,-4032,640,-807
0,1,8,,2,12,2017,-929,-1550,-17714,-3986,633,-796
0,1,9,,2,12,2017,-1022,-1550,-17709,-3945,633,-798
0,1,9,,2,12,2017,-958,-1575,-17693,-3950,637,-805
0,1,9,,2,12,2017,-915,-1580,-17665,-3911,630,-799
0,1,9,,2,12,2017,-898,-1586,-17703,-3914,625,-789
0,1,9,,2,12,2017,-903,-1587,-17743,-3933,639,-797
0,1,9,,2,12,2017,-898,-1571,-17795,-3936,639,-799
0,1,9,,2,12,2017,-871,-1561,-17750,-3948,626,-809
0,1,9,,2,12,2017,-785,-1618,-17661,-3997,639,-797
0,1,9,,2,12,2017,302,-6399,-18411,-4420,626,-1662
0,1,9,,2,12,2017,-1611,1345,-17659,-4033,589,-2215
0,1,9,,2,12,2017,-1711,-1104,-17485,-4063,671,-985
0,1,9,,2,12,2017,-1111,-1577,-17696,-4227,770,-805
0,1,9,,2,12,2017,-475,-1383,-17862,-3897,640,-772
0,1,9,,2,12,2017,-382,-1525,-17658,-3961,629,-788
0,1,9,,2,12,2017,-530,-1584,-17667,-3948,636,-804
0,1,9,,2,12,2017,-934,-1489,-17758,-3831,604,-790
0,1,9,,2,12,2017,-1120,-1387,-17716,-3844,592,-801
0,1,9,,2,12,2017,-1317,-1485,-17683,-3949,639,-795
0,1,9,,2,12,2017,-1074,-1471,-17692,-4013,675,-805
0,1,9,,2,12,2017,-566,-1526,-17643,-4001,650,-797
0,1,9,,2,12,2017,-583,-1522,-17716,-3944,641,-796
0,1,9,,2,12,2017,-628,-1489,-17831,-3891,612,-793
0,1,9,,2,12,2017,-1045,-1599,-17717,-3968,623,-790
0,1,9,,2,12,2017,-909,-1069,-18144,-3620,522,-786
0,1,9,,2,12,2017,-860,-1562,-17664,-3945,633,-805
0,1,9,,2,12,2017,-786,-1447,-17733,-3913,615,-790
0,1,9,,2,12,2017,-1004,-1561,-17714,-3822,596,-774
0,1,9,,2,12,2017,-691,-1886,-17723,-3994,649,-789
0,1,9,,2,12,2017,-114,-516,-17635,-3789,592,-453
0,1,9,,2,12,2017,-495,-805,-17722,-3545,530,160
0,1,9,,2,12,2017,-831,-2170,-17516,-3604,541,23
0,1,9,,2,12,2017,-1456,-1468,-17551,-3691,610,-396
0,1,9,,2,12,2017,-1267,-1461,-17720,-3710,599,-428
0,1,9,,2,12,2017,-1296,-1632,-17604,-4037,662,-594
0,1,9,,2,12,2017,-814,-1657,-17608,-4198,684,-787
0,1,9,,2,12,2017,111,-1800,-17657,-3784,593,-795
0,1,9,,2,12,2017,330,-1871,-18022,-2644,328,-779
0,1,9,,2,12,2017,-775,-1811,-17811,-1043,310,-599
0,1,9,,2,12,2017,-1182,-1598,-18216,-4777,619,1496
0,1,10,,2,12,2017,-1055,-1437,-17938,-3588,715,2064
0,1,10,,2,12,2017,-375,-1194,-17779,-4444,805,3350
0,1,10,,2,12,2017,-1213,-1795,-17195,-4378,971,3447
0,1,10,,2,12,2017,-1379,-3120,-17484,-5190,1305,2024
0,1,10,,2,12,2017,-2155,-3698,-17234,-4418,890,-31
0,1,10,,2,12,2017,-1487,-1428,-17471,-3731,716,-1041
0,1,10,,2,12,2017,-1241,-1606,-17835,-3593,575,-881
0,1,10,,2,12,2017,-1436,-953,-17548,-2994,502,-607
0,1,10,,2,12,2017,-846,-1251,-17721,-3261,489,-62
0,1,10,,2,12,2017,-917,-1528,-17710,-3537,540,31
0,1,10,,2,12,2017,-457,-1181,-17677,-3780,635,358
0,1,10,,2,12,2017,394,283,-17897,-3651,682,2383
0,1,10,,2,12,2017,365,362,-17535,-4051,857,4200
0,1,10,,2,12,2017,-1355,-2354,-17988,-3951,812,5690
0,1,10,,2,12,2017,-1296,-3298,-17660,-4708,1035,4836
0,1,10,,2,12,2017,-2261,-3847,-17316,-5229,1021,3299
0,1,10,,2,12,2017,-2234,-2490,-17615,-3983,803,2020
0,1,10,,2,12,2017,-917,-2203,-17753,-3871,652,1161
0,1,10,,2,12,2017,-63,-705,-17586,-3417,696,1427
0,1,10,,2,12,2017,-1520,-2953,-17921,-4034,791,2847
0,1,10,,2,12,2017,-998,-1610,-17720,-3894,635,-788
0,1,10,,2,12,2017,-898,-1649,-17684,-3931,635,-798
0,1,10,,2,12,2017,-960,-1652,-17730,-3903,633,-793
0,1,10,,2,12,2017,-887,-1659,-17628,-3994,649,-791
0,1,10,,2,12,2017,-662,-1654,-17725,-4059,609,-809
0,1,10,,2,12,2017,-518,-1685,-17728,-3809,603,-791
0,1,10,,2,12,2017,219,-1794,-17256,-3549,642,-743
0,1,10,,2,12,2017,-1706,-1549,-18083,-3405,633,-762
0,1,10,,2,12,2017,-1050,-1166,-17604,-3673,647,-524
0,1,11,,2,12,2017,-1193,-1510,-17722,-3819,662,2
0,1,11,,2,12,2017,-1450,-2184,-17643,-3870,639,-10
0,1,11,,2,12,2017,-1423,-2149,-17620,-4116,676,-680
0,1,11,,2,12,2017,-509,-1762,-17705,-3865,620,-788
0,1,11,,2,12,2017,-540,-1821,-18022,-4044,673,-751
0,1,11,,2,12,2017,-1452,-1842,-17619,-3870,641,-697
0,1,11,,2,12,2017,-1577,-1603,-17656,-3780,611,-783
0,1,11,,2,12,2017,-2064,-1521,-17586,-4207,675,-809
0,1,11,,2,12,2017,-19,-1812,-17737,-4036,639,-787
0,1,11,,2,12,2017,-840,-1689,-17677,-3997,649,-790
0,1,11,,2,12,2017,-1641,-505,-18540,-5262,950,-851
0,1,11,,2,12,2017,-438,-1254,-17951,-4466,700,-737
0,1,11,,2,12,2017,-410,-994,-17749,-4608,699,-166
0,1,11,,2,12,2017,471,-1400,-17671,-4018,655,45
0,1,11,,2,12,2017,110,-1852,-17258,-3474,539,-826
0,1,11,,2,12,2017,-1407,-1360,-17747,-3708,623,-797
0,1,11,,2,12,2017,-1887,-1316,-17780,-4047,647,-794
0,1,11,,2,12,2017,-1034,-1309,-17864,-4424,682,-798
0,1,11,,2,12,2017,-1593,-1577,-18285,-4542,733,-697
0,1,11,,2,12,2017,-1034,-2498,-16607,-5853,905,-25
0,1,11,,2,12,2017,587,-1091,-18146,-3111,501,-819
0,1,11,,2,12,2017,-1142,-1682,-17696,-3181,565,-807
0,1,11,,2,12,2017,-1343,-1586,-17628,-3754,635,-818
0,1,11,,2,12,2017,-1189,-1531,-17686,-3953,633,-799
0,1,11,,2,12,2017,-876,-1542,-17657,-4055,622,-802
0,1,11,,2,12,2017,-774,-1475,-17718,-4094,636,-785
0,1,11,,2,12,2017,-898,-1506,-17725,-4098,643,-786
0,1,11,,2,12,2017,-468,-1518,-17732,-4012,629,-805
0,1,11,,2,12,2017,-719,-1467,-17677,-3947,637,-779
0,1,11,,2,12,2017,-950,-1420,-17702,-3928,635,-799
0,1,12,,2,12,2017,-1033,-1407,-17733,-4073,638,-787
0,1,12,,2,12,2017,-833,-1368,-17798,-4578,720,-787
0,1,12,,2,12,2017,-415,-1326,-17764,-5126,809,-778
0,1,12,,2,12,2017,-754,-1338,-17831,-4979,799,-769
0,1,12,,2,12,2017,-847,-1014,-18055,-2868,443,-849
0,1,12,,2,12,2017,-534,-1417,-17602,-3943,622,-787
0,1,12,,2,12,2017,-968,-1427,-17557,-3711,584,-800
0,1,12,,2,12,2017,-697,-1680,-17476,-1872,296,-831
0,1,12,,2,12,2017,-1080,-291,-16509,-1884,52,-974
0,1,12,,2,12,2017,-819,-1766,-17714,-3331,561,-1490
0,1,12,,2,12,2017,-1436,-1644,-17652,-3706,615,-810
0,1,12,,2,12,2017,-1181,-1613,-17725,-4049,634,-816
0,1,12,,2,12,2017,-1045,-1585,-17772,-4257,663,-796
0,1,12,,2,12,2017,-892,-1598,-17668,-4253,646,-777
0,1,12,,2,12,2017,-800,-1564,-17791,-4322,687,-784
0,1,12,,2,12,2017,-493,-1707,-17689,-4010,636,-806
0,1,12,,2,12,2017,-583,-1685,-17687,-3630,572,-803
0,1,12,,2,12,2017,-998,-1594,-17669,-3660,596,-811
0,1,12,,2,12,2017,-1034,-1624,-17693,-3735,613,-789
0,1,12,,2,12,2017,-1172,-1651,-17674,-3891,625,-806
0,1,12,,2,12,2017,-966,-1687,-17716,-4030,644,-794
0,1,12,,2,12,2017,-950,-1771,-17743,-4171,654,-830
0,1,12,,2,12,2017,-889,-1641,-17709,-4158,645,-804
0,1,12,,2,12,2017,-727,-1640,-17712,-4142,660,-797
0,1,12,,2,12,2017,-634,-1676,-17643,-3963,632,-796
0,1,12,,2,12,2017,-794,-1644,-17684,-3777,612,-804
0,1,12,,2,12,2017,-950,-1622,-17771,-3812,611,-811
0,1,12,,2,12,2017,-1007,-1460,-17579,-3849,615,-785
0,1,12,,2,12,2017,-998,-1611,-17692,-3964,624,-800
0,1,12,,2,12,2017,-1011,-1607,-17703,-4023,643,-797
0,1,13,,2,12,2017,-5325,-1012,-18141,-4609,708,-821
0,1,13,,2,12,2017,-3694,-698,-15286,-4208,999,-2344
0,1,13,,2,12,2017,-1663,-803,-16479,-5143,831,250
0,1,13,,2,12,2017,-174,-12,-19235,-3069,191,278
0,1,13,,2,12,2017,251,-1469,-16726,-3415,422,-446
0,1,13,,2,12,2017,319,-2412,-17071,-3719,149,-743
0,1,13,,2,12,2017,-778,-2814,-15336,-5088,1124,-717
0,1,13,,2,12,2017,-459,-1806,-15857,-4821,958,-886
0,1,13,,2,12,2017,192,-931,-17598,-2578,-105,-590
0,1,13,,2,12,2017,2227,-1132,-18353,-2855,366,-628
0,1,13,,2,12,2017,1208,-1405,-17909,-3873,579,-814
0,1,13,,2,12,2017,-472,-1473,-17830,-4529,375,-775
0,1,13,,2,12,2017,-2242,-1752,-17103,-4594,780,-879
0,1,13,,2,12,2017,-1988,-1075,-17786,-3839,735,-856
0,1,13,,2,12,2017,-1397,-1190,-17896,-3712,575,-794
0,1,13,,2,12,2017,-1460,-1398,-17655,-4116,703,-733
0,1,13,,2,12,2017,-67,-1651,-17522,-3740,484,-736
0,1,13,,2,12,2017,-1094,-1435,-17753,-3870,601,-800
0,1,13,,2,12,2017,-963,-1436,-17680,-3939,632,-795
0,1,13,,2,12,2017,-997,-1481,-17734,-3926,628,-781
0,1,13,,2,12,2017,-969,-1466,-17719,-3935,615,-787
0,1,13,,2,12,2017,-994,-1459,-17639,-3926,626,-800
0,1,13,,2,12,2017,-976,-1446,-17667,-3945,634,-792
0,1,13,,2,12,2017,-971,-1439,-17682,-3963,637,-808
0,1,13,,2,12,2017,-978,-1414,-17728,-3928,637,-798
0,1,13,,2,12,2017,-990,-1433,-17723,-3918,619,-796
0,1,13,,2,12,2017,-987,-1404,-17726,-3915,611,-802
0,1,13,,2,12,2017,-1005,-1413,-17701,-3928,616,-790
0,1,13,,2,12,2017,-993,-1454,-17683,-3944,634,-794
0,1,13,,2,12,2017,-969,-1442,-17657,-3943,624,-806
0,1,13,,2,12,2017,-989,-1445,-17687,-3937,634,-796
0,1,14,,2,12,2017,-958,-1439,-17659,-3945,639,-790
0,1,14,,2,12,2017,-994,-1439,-17747,-3942,628,-794
0,1,14,,2,12,2017,-991,-1451,-17702,-3938,630,-808
0,1,14,,2,12,2017,-979,-1423,-17686,-3946,622,-786
0,1,14,,2,12,2017,-993,-1430,-17729,-3937,636,-799
0,1,14,,2,12,2017,-239,-1675,-17712,-4547,875,-798
0,1,14,,2,12,2017,-1025,-1345,-17711,-3893,610,-796
0,1,14,,2,12,2017,-902,-1379,-17785,-3878,609,-802
0,1,14,,2,12,2017,-850,-1413,-17609,-3930,638,-801
0,1,14,,2,12,2017,-998,-1432,-17726,-3940,627,-791
0,1,14,,2,12,2017,-951,-1489,-17765,-3950,628,-803
0,1,14,,2,12,2017,-805,-1588,-17557,-3706,529,-803
0,1,14,,2,12,2017,-962,-1661,-17435,-4186,703,-811
0,1,14,,2,12,2017,-1004,-1456,-17683,-3966,634,-788
0,1,14,,2,12,2017,-967,-1375,-17682,-3928,626,-797
0,1,14,,2,12,2017,-986,-1423,-17700,-3918,629,-791
0,1,14,,2,12,2017,-987,-1355,-17715,-3942,636,-797
0,1,14,,2,12,2017,-971,-1479,-17672,-3940,644,-802
0,1,14,,2,12,2017,-1023,-1415,-17708,-3930,622,-805
0,1,14,,2,12,2017,-989,-1414,-17717,-3931,637,-800
0,1,14,,2,12,2017,-1267,-1818,-17356,-4058,668,-738
0,1,14,,2,12,2017,-884,-1256,-17983,-3480,479,-798
0,1,14,,2,12,2017,-1165,-1601,-17595,-4290,756,-803
0,1,14,,2,12,2017,-1202,-1623,-17494,-4404,778,-805
0,1,14,,2,12,2017,-940,-1425,-17827,-3918,624,-802
0,1,14,,2,12,2017,-999,-1671,-17474,-4197,714,-809
0,1,14,,2,12,2017,-1309,-1835,-17135,-4302,757,-784
0,1,14,,2,12,2017,-6253,-132,-18420,-2275,94,-641
0,1,14,,2,12,2017,-4218,1798,-17517,-4325,811,1997
0,1,14,,2,12,2017,-3498,-590,-18084,-3656,1039,4339
0,1,14,,2,12,2017,-367,519,-18258,-4026,237,4513
0,1,14,,2,12,2017,-1222,-587,-18493,-3512,698,4559
0,1,15,,2,12,2017,464,-3784,-16786,-1997,472,3228
0,1,15,,2,12,2017,470,-2802,-19325,-3648,430,1470
0,1,15,,2,12,2017,114,-3454,-18345,-4052,631,117
0,1,15,,2,12,2017,-28,-2366,-16711,-3817,710,-1034
0,1,15,,2,12,2017,-9,-1534,-16490,-2921,487,-878
0,1,15,,2,12,2017,-344,-2615,-16340,-4069,899,-881
0,1,15,,2,12,2017,208,-1876,-17777,-3616,607,-895
0,1,15,,2,12,2017,151,-1707,-17809,-3508,550,-806
0,1,15,,2,12,2017,63,-1938,-17753,-3821,582,-820
0,1,15,,2,12,2017,-594,-1858,-17739,-3933,625,-795
0,1,15,,2,12,2017,-1017,-1872,-17635,-4094,648,-780
0,1,15,,2,12,2017,-1064,-1828,-17728,-4013,599,-786
0,1,15,,2,12,2017,-1433,-1846,-17684,-3951,593,-801
0,1,15,,2,12,2017,-979,-1879,-17688,-3934,637,-791
0,1,15,,2,12,2017,-1052,-1889,-17694,-3933,630,-791
0,1,15,,2,12,2017,-1012,-1853,-17699,-3955,643,-801
0,1,15,,2,12,2017,-1070,-1844,-17629,-3930,628,-798
0,1,15,,2,12,2017,-1067,-1848,-17727,-3961,639,-804
0,1,15,,2,12,2017,-45,-1834,-17691,-3971,636,-794
0,1,15,,2,12,2017,-796,-1824,-17686,-4778,872,-464
0,1,15,,2,12,2017,-938,-1838,-17713,-4007,736,349
0,1,15,,2,12,2017,416,-1666,-19058,-1006,-321,-2391
0,1,15,,2,12,2017,764,-2546,-17629,-6212,371,-12794
0,1,15,,2,12,2017,-1638,-1864,-17706,-6824,952,-16809
0,1,15,,2,12,2017,-2115,-1892,-17357,-4061,313,-13787
0,1,15,,2,12,2017,-1694,-1744,-17754,-2077,-451,-13410
0,1,15,,2,12,2017,-1774,-1997,-17075,-4575,130,-15923
0,1,15,,2,12,2017,-1227,-1762,-17533,-4632,57,-16450
0,1,15,,2,12,2017,-1630,-2013,-17385,-4239,206,-14138
0,1,15,,2,12,2017,-1634,-1718,-17952,-4282,211,-11444
0,1,16,,2,12,2017,-1909,-1532,-17482,-4185,330,-10177
0,1,16,,2,12,2017,-1637,-1231,-17747,-3941,294,-7045
0,1,16,,2,12,2017,-1021,-1451,-17519,-3985,583,-2300
0,1,16,,2,12,2017,-1036,-1769,-17691,-3940,631,-774
0,1,16,,2,12,2017,-1006,-1755,-17658,-3932,630,-791
0,1,16,,2,12,2017,-1007,-1770,-17713,-3927,628,-805
0,1,16,,2,12,2017,-1003,-1773,-17673,-3949,632,-776
0,1,16,,2,12,2017,-1000,-1784,-17664,-3940,628,-791
0,1,16,,2,12,2017,-1010,-1760,-17682,-3932,632,-794
0,1,16,,2,12,2017,-1003,-1765,-17682,-3952,629,-795
0,1,16,,2,12,2017,-1018,-1779,-17673,-3923,623,-804
0,1,16,,2,12,2017,-1016,-1741,-17728,-3913,613,-802
0,1,16,,2,12,2017,-989,-1795,-17705,-3939,622,-798
0,1,16,,2,12,2017,-1008,-1762,-17648,-3924,628,-796
0,1,16,,2,12,2017,-1013,-1785,-17718,-3930,636,-793
0,1,16,,2,12,2017,-980,-1767,-17670,-3937,629,-790
0,1,16,,2,12,2017,-985,-1775,-17710,-3926,623,-812
0,1,16,,2,12,2017,-1053,-1787,-17748,-3925,644,-802
0,1,16,,2,12,2017,-1000,-1782,-17696,-3944,630,-797
